dataset_id,split_id,rule,ref_id,theta_path,dataset_path,attempt_seed,optimizer_chain,P,train_error,test_error,CE_mean_train,CE_sum_train,CE_mean_test,theta_norm,min_margin,q05_margin,median_margin,mean_margin,extra_reference_search,pool_rank,resample_seed_offset
1,0,real_even_odd,12,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/real_even_odd/ref_012/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,2701012,adam,2461,0.0,0.12255859375,0.009363978995141,4.7943572455122325,0.6067246398299682,12.419249817027293,0.0805792664202712,3.2315824413560046,7.724241421013078,7.336794460706528,,13,2026061800
1,0,real_even_odd,13,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/real_even_odd/ref_013/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,2701013,adam,2461,0.0,0.126953125,0.0008897218946419,0.455537610056664,0.8099559353275669,14.380856892406124,3.343641271741978,5.436919790338708,10.29600926002551,9.576088424797708,,14,2026061800
1,0,real_even_odd,14,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/real_even_odd/ref_014/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,2701014,adam,2461,0.0,0.12255859375,0.0022376906397528,1.1456976075534555,0.6510750008057924,14.401073415607812,2.510056166079196,4.553823288325973,8.30215152598344,7.953959956157398,,15,2026061800
1,0,real_even_odd,15,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/real_even_odd/ref_015/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,2701015,adam,2461,0.0,0.12255859375,0.0004399549530817,0.2252569359778814,0.7970054046112494,13.511209422910632,2.7807604940529425,6.386863663186027,9.71350195923825,9.14481159091261,,16,2026061800
1,0,real_even_odd,16,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/real_even_odd/ref_016/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,2701016,adam,2461,0.0,0.12841796875,0.0015936042520905,0.815925377070336,0.7124299596253111,13.69968196344033,2.3886424441986343,4.948454652705488,8.792977362411069,8.194156069447514,,17,2026061800
1,0,real_even_odd,17,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/real_even_odd/ref_017/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,2701017,adam,2461,0.0,0.12451171875,0.0015601594747607,0.7988016510775044,0.7118299322526257,13.582555066948586,2.079872346870795,5.070768523065502,9.589458240391334,8.829917197691183,,18,2026061800
1,0,real_even_odd,18,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/real_even_odd/ref_018/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,2701018,adam,2461,0.0,0.11962890625,0.0006354156548526,0.3253328152845648,0.7201206232659128,14.20571641242272,3.950808821814537,5.784284469281733,9.879810547818328,9.27926258242838,,19,2026061800
1,0,real_even_odd,19,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/real_even_odd/ref_019/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,2701019,adam,2461,0.0,0.11474609375,0.0010177481079954,0.5210870312936664,0.7052427912181345,15.06179411565386,1.8758465664869788,5.383621136154594,9.8343677767705,9.388638591763286,,20,2026061800
1,0,real_even_odd,20,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/real_even_odd/ref_020/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,2701020,adam,2461,0.0,0.1220703125,0.0010539700211849,0.5396326508466768,0.7574440032087504,13.97079746053826,1.1626490088915211,6.181536426854056,9.59395675524586,9.030798395380758,,21,2026061800
1,0,real_even_odd,21,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/real_even_odd/ref_021/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,2701021,adam,2461,0.0,0.12646484375,0.0007775804054574,0.3981211675941888,0.7160226898128567,13.616959053110332,3.389859412105367,5.578509846359656,9.19711755791966,8.627951144873999,,22,2026061800
1,0,real_even_odd,22,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/real_even_odd/ref_022/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,2701022,adam,2461,0.0,0.126953125,0.0013420824601564,0.6871462196000879,0.7306300385502421,13.578322846450025,2.9914784046712675,5.105871788757738,9.50344012989446,8.804628903363044,,23,2026061800
1,0,real_even_odd,23,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/real_even_odd/ref_023/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,2701023,adam,2461,0.0,0.123046875,0.0015720011564508,0.8048645921028397,0.6583135504517952,14.714240754559894,2.721005058651776,5.009270052895098,9.285558293153652,8.623341487716994,,24,2026061800
1,0,real_even_odd,24,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/real_even_odd/ref_024/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,2701024,adam,2461,0.0,0.11865234375,0.0008752436122345,0.4481247294641141,0.6557869003700713,15.832474804334154,1.6556781161792902,6.282821633026613,8.805935790081753,8.468753643520568,,25,2026061800
1,0,real_even_odd,25,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/real_even_odd/ref_025/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,2701025,adam,2461,0.0,0.11962890625,0.0029667487689525,1.5189753697036927,0.6169002991486368,13.45569115502365,0.8106546104329012,4.617901865059494,7.4772467502745155,7.198116043620054,,26,2026061800
1,0,real_even_odd,26,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/real_even_odd/ref_026/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,2701026,adam,2461,0.0,0.1298828125,0.001107613439101,0.5670980808197281,0.741157492685302,13.194618987520585,2.81293422231782,5.248874499944919,9.695025238484122,8.973707336629358,,27,2026061800
1,0,real_even_odd,27,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/real_even_odd/ref_027/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,2701027,adam,2461,0.0,0.12255859375,0.0023264423218651,1.191138468794951,0.6963422374704678,13.686360764324082,1.85133129007855,4.92631661452674,9.032837857814854,8.375162920604145,,28,2026061800
1,0,real_even_odd,28,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/real_even_odd/ref_028/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,2701028,adam,2461,0.0,0.123046875,0.0018554429233582,0.9499867767594414,0.702867713805156,13.295769215222805,2.874488403162164,4.756459200819055,9.586436832194693,9.005527095173981,,29,2026061800
1,0,real_even_odd,29,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/real_even_odd/ref_029/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/real_even_odd/dataset.npz,2701029,adam,2461,0.0,0.125,0.0031904053518384,1.6334875401412765,0.6402954951420239,14.988456376617558,0.6762989524020957,4.644612433127469,8.877998565107493,8.168513807913591,,30,2026061800
2,0,teacher_nn,0,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_000/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,2702000,adam,2461,0.0,0.12060546875,0.006522961686095,3.3397563832806747,0.4843741744583313,12.040562010348532,0.2944698208169969,3.4714229905030414,8.426035646719916,7.577454561390694,,1,2026061800
2,0,teacher_nn,1,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_001/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,2702001,adam,2461,0.0,0.1240234375,0.006247865024305,3.198906892444165,0.529988562123346,12.598406287811736,0.5368415114315654,3.5210237454217816,8.34827117489413,7.522751262181877,,2,2026061800
2,0,teacher_nn,2,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_002/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,2702002,adam,2461,0.0,0.11181640625,0.0063405751082246,3.2463744554110034,0.4397518599593167,12.600722779348065,0.4114507089925636,3.7243909318810062,7.992078777505099,7.308307888142316,,3,2026061800
2,0,teacher_nn,3,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_003/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,2702003,adam,2461,0.0,0.13330078125,0.0055041952407344,2.8181479632560142,0.5457920115533734,13.007764584857442,0.8403544282593336,3.650292122560201,8.809809815716543,8.021507061781895,,4,2026061800
2,0,teacher_nn,4,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_004/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,2702004,adam,2461,0.0,0.1328125,0.012744699205125,6.525285993024014,0.4568225404767896,14.018979065270129,0.5042275396790469,2.922042030176654,6.985801584001447,6.615406200245254,,5,2026061800
2,0,teacher_nn,5,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_005/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,2702005,adam,2461,0.0,0.11767578125,0.0050836427004398,2.6028250626251976,0.5479349046600724,12.169639993697755,1.150649878877569,3.4918436135965374,8.054732150233882,7.327360936766155,,6,2026061800
2,0,teacher_nn,6,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_006/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,2702006,adam,2461,0.0,0.12353515625,0.0075634234483886,3.872472805574968,0.5019697237068385,12.069805375405451,0.1804440197744186,3.624705588911247,8.394419132041234,7.513703810032407,,7,2026061800
2,0,teacher_nn,7,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_007/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,2702007,adam,2461,0.0,0.12255859375,0.00729905225229,3.73711475317249,0.4656240287872009,13.089499086678916,0.7953854904264595,3.26780119871686,7.892787210194849,7.1188433594507154,,8,2026061800
2,0,teacher_nn,8,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_008/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,2702008,adam,2461,0.0,0.1298828125,0.0006549215280593,0.3353198223664074,0.6633625237180483,14.511929022993092,2.939452393665681,5.986806496610241,10.907119043114738,9.977433139476751,,9,2026061800
2,0,teacher_nn,9,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_009/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,2702009,adam,2461,0.0,0.12158203125,0.0082803436671607,4.2395359575863,0.467780934904964,13.912112807776955,0.4550427742983605,3.2936902619251582,8.24627444719994,7.442653614460115,,10,2026061800
2,0,teacher_nn,10,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_010/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,2702010,adam,2461,0.0,0.12060546875,0.0075330307206283,3.856911728961701,0.5049000938937154,12.200623436808293,0.1727347258719822,3.6021822685832534,7.99593520801231,7.286412371315349,,11,2026061800
2,0,teacher_nn,11,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_011/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,2702011,adam,2461,0.0,0.125,0.0059718779744156,3.057601522900804,0.5352542880999878,12.590743977369153,0.3053525148746445,3.886300066278933,7.994951895730198,7.359552040532383,,12,2026061800
2,0,teacher_nn,12,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_012/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,2702012,adam,2461,0.0,0.12451171875,0.0057525755545079,2.9453186839080843,0.5080997094700204,12.977652920914492,0.3998435056643277,3.819169896903232,8.014388042631783,7.279534160970864,,13,2026061800
2,0,teacher_nn,13,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_013/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,2702013,adam,2461,0.0,0.1240234375,0.0146208008959867,7.485850058745233,0.412170444271783,13.19231880500928,1.026809311230504,2.4245357751216154,6.9632732090898735,6.299434080235705,,14,2026061800
2,0,teacher_nn,14,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_014/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,2702014,adam,2461,0.0,0.12841796875,0.0009086804532935,0.4652443920863099,0.647875838710986,15.273887274271834,2.2938692854573035,5.819302092192952,10.48909487443418,9.725356694920052,,15,2026061800
2,0,teacher_nn,15,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_015/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,2702015,adam,2461,0.0,0.1259765625,0.0053634690874914,2.7460961727956184,0.5379283395952701,11.892452143026338,0.1533816333562742,3.904739576759933,8.626087537847205,7.776663020394638,,16,2026061800
2,0,teacher_nn,16,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_016/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,2702016,adam,2461,0.0,0.12158203125,0.0003631320162245,0.1859235923069905,0.7012355058288466,14.44211889297048,3.031043683843512,6.863869484768194,10.626182440439791,10.04850523566269,,17,2026061800
2,0,teacher_nn,17,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_017/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,2702017,adam,2461,0.0,0.1162109375,0.0055415437437882,2.8372703968195907,0.494595337699128,12.797224521990785,0.5243609845140887,3.712761101978743,8.520918734455211,7.703051207037478,,18,2026061800
2,0,teacher_nn,18,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_018/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,2702018,adam,2461,0.0,0.12548828125,0.0111078944396524,5.687241953102063,0.4235323901935507,13.158998203756251,0.3719239449736656,2.969020893125264,7.310586148196059,6.652133858470471,,19,2026061800
2,0,teacher_nn,19,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_019/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,2702019,adam,2461,0.0,0.125,0.0053215982771971,2.7246583179249217,0.5436492673268207,13.456870060736572,0.6730141663560469,3.847639729664786,9.2013996432362,8.399518371944598,,20,2026061800
2,0,teacher_nn,20,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_020/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,2702020,adam,2461,0.0,0.11962890625,0.0004663986548276,0.2387961112717456,0.6975115879482351,13.619327814712532,2.749931556936165,6.602949311064382,10.5806330644858,9.962022346408173,,21,2026061800
2,0,teacher_nn,21,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_021/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,2702021,adam,2461,0.0,0.11181640625,0.0004788832267781,0.2451882121104124,0.6698007276436162,13.87985067801075,3.08786870381361,6.48298324094031,10.932998344043591,10.0339583296515,,22,2026061800
2,0,teacher_nn,22,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_022/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,2702022,adam,2461,0.0,0.12353515625,0.0067096127318989,3.435321718732284,0.5100379506129125,12.68458821887585,0.6403105694783852,3.613560683316451,8.386582449099386,7.532439020072743,,23,2026061800
2,0,teacher_nn,23,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_023/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,2702023,adam,2461,0.0,0.11474609375,0.0083272106960093,4.26353187635681,0.4625023028850024,13.396946761463576,0.525742455752098,3.0583998125150607,8.531957834587796,7.759836280998076,,24,2026061800
2,0,teacher_nn,24,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_024/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,2702024,adam,2461,0.0,0.12255859375,0.0089424132480594,4.578515583006444,0.4452215657691127,13.507141239946725,0.2715593417358546,3.0542499387215223,8.128032804168923,7.39988620772773,,25,2026061800
2,0,teacher_nn,25,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_025/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,2702025,adam,2461,0.0,0.1201171875,0.0035205652615628,1.8025294139201813,0.5487764847428165,12.166334129499818,1.2773994090447114,4.283019842053699,8.651450488138156,7.927891338076805,,26,2026061800
2,0,teacher_nn,26,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_026/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,2702026,adam,2461,0.0,0.12109375,0.0099243657294863,5.081275253497019,0.4671026731562801,12.169830652820986,0.3549534020716322,3.0703843844360743,7.719310311432061,6.893706728531706,,27,2026061800
2,0,teacher_nn,27,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/04_exact_reference_search/selected_reference_pool/split_000/teacher_nn/ref_027/theta.npy,02_dnn/08_mnist/runs/final/single_dataset_10x10_box_n_train_512_60ref_allrule_sparse_0p010_to_2p500/01_dataset_prepare/raw_datasets/split_000/teacher_nn/dataset.npz,2702027,adam,2461,0.0,0.12109375,0.0029290543474654,1.499675825902285,0.5961364355904339,13.089932177763332,1.1416200553166105,4.705704030412833,9.709046161669155,8.927183254725612,,28,2026061800
